[2025-12-12T19:35:26.547+0000] {log.py:232} WARNING - 2025-12-12 19:35:26.547 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-04', 'return_at': '2025-11-09', 'limit': 20}
[2025-12-12T19:36:26.597+0000] {log.py:232} WARNING - 2025-12-12 19:36:26.597 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:36:26.599+0000] {log.py:232} WARNING - 2025-12-12 19:36:26.598 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-05', 'return_at': '2025-11-10', 'limit': 20}
[2025-12-12T19:37:26.592+0000] {log.py:232} WARNING - 2025-12-12 19:37:26.592 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:37:26.594+0000] {log.py:232} WARNING - 2025-12-12 19:37:26.594 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-06', 'return_at': '2025-11-11', 'limit': 20}
[2025-12-12T19:38:26.459+0000] {log.py:232} WARNING - 2025-12-12 19:38:26.459 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:38:26.461+0000] {log.py:232} WARNING - 2025-12-12 19:38:26.460 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-07', 'return_at': '2025-11-12', 'limit': 20}
[2025-12-12T19:39:26.483+0000] {log.py:232} WARNING - 2025-12-12 19:39:26.478 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:39:26.485+0000] {log.py:232} WARNING - 2025-12-12 19:39:26.485 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-08', 'return_at': '2025-11-13', 'limit': 20}
[2025-12-12T19:40:26.383+0000] {log.py:232} WARNING - 2025-12-12 19:40:26.383 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:40:26.391+0000] {log.py:232} WARNING - 2025-12-12 19:40:26.391 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-09', 'return_at': '2025-11-14', 'limit': 20}
[2025-12-12T19:41:26.360+0000] {log.py:232} WARNING - 2025-12-12 19:41:26.360 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:41:26.362+0000] {log.py:232} WARNING - 2025-12-12 19:41:26.362 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-10', 'return_at': '2025-11-15', 'limit': 20}
[2025-12-12T19:42:26.411+0000] {log.py:232} WARNING - 2025-12-12 19:42:26.411 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:42:26.417+0000] {log.py:232} WARNING - 2025-12-12 19:42:26.416 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-11', 'return_at': '2025-11-16', 'limit': 20}
[2025-12-12T19:43:26.427+0000] {log.py:232} WARNING - 2025-12-12 19:43:26.427 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:43:26.430+0000] {log.py:232} WARNING - 2025-12-12 19:43:26.430 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-12', 'return_at': '2025-11-17', 'limit': 20}
[2025-12-12T19:44:26.426+0000] {log.py:232} WARNING - 2025-12-12 19:44:26.425 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:44:26.428+0000] {log.py:232} WARNING - 2025-12-12 19:44:26.428 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-13', 'return_at': '2025-11-18', 'limit': 20}
[2025-12-12T19:45:26.402+0000] {log.py:232} WARNING - 2025-12-12 19:45:26.402 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:45:26.409+0000] {log.py:232} WARNING - 2025-12-12 19:45:26.409 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-14', 'return_at': '2025-11-19', 'limit': 20}
[2025-12-12T19:46:26.388+0000] {log.py:232} WARNING - 2025-12-12 19:46:26.388 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:46:26.389+0000] {log.py:232} WARNING - 2025-12-12 19:46:26.389 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-15', 'return_at': '2025-11-20', 'limit': 20}
[2025-12-12T19:47:26.404+0000] {log.py:232} WARNING - 2025-12-12 19:47:26.403 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:47:26.413+0000] {log.py:232} WARNING - 2025-12-12 19:47:26.413 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-16', 'return_at': '2025-11-21', 'limit': 20}
[2025-12-12T19:48:26.391+0000] {log.py:232} WARNING - 2025-12-12 19:48:26.391 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:48:26.393+0000] {log.py:232} WARNING - 2025-12-12 19:48:26.393 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-17', 'return_at': '2025-11-22', 'limit': 20}
[2025-12-12T19:49:26.387+0000] {log.py:232} WARNING - 2025-12-12 19:49:26.386 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:49:26.389+0000] {log.py:232} WARNING - 2025-12-12 19:49:26.389 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-18', 'return_at': '2025-11-23', 'limit': 20}
[2025-12-12T19:50:26.313+0000] {log.py:232} WARNING - 2025-12-12 19:50:26.313 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:50:26.314+0000] {log.py:232} WARNING - 2025-12-12 19:50:26.314 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-19', 'return_at': '2025-11-24', 'limit': 20}
[2025-12-12T19:51:26.283+0000] {log.py:232} WARNING - 2025-12-12 19:51:26.283 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:51:26.284+0000] {log.py:232} WARNING - 2025-12-12 19:51:26.284 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-20', 'return_at': '2025-11-25', 'limit': 20}
[2025-12-12T19:52:26.240+0000] {log.py:232} WARNING - 2025-12-12 19:52:26.240 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:52:26.241+0000] {log.py:232} WARNING - 2025-12-12 19:52:26.241 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-21', 'return_at': '2025-11-26', 'limit': 20}
[2025-12-12T19:53:26.158+0000] {log.py:232} WARNING - 2025-12-12 19:53:26.158 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:53:26.159+0000] {log.py:232} WARNING - 2025-12-12 19:53:26.159 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-22', 'return_at': '2025-11-27', 'limit': 20}
[2025-12-12T19:54:26.132+0000] {log.py:232} WARNING - 2025-12-12 19:54:26.131 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:54:26.133+0000] {log.py:232} WARNING - 2025-12-12 19:54:26.133 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-23', 'return_at': '2025-11-28', 'limit': 20}
