[2025-12-12T17:42:58.104+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-12T17:42:58.167+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: aviasales_full_parser.task_trigger_aviasales_prices manual__2025-12-12T17:42:54.986601+00:00 [queued]>
[2025-12-12T17:42:58.195+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: aviasales_full_parser.task_trigger_aviasales_prices manual__2025-12-12T17:42:54.986601+00:00 [queued]>
[2025-12-12T17:42:58.196+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-12-12T17:42:58.242+0000] {taskinstance.py:2890} INFO - Executing <Task(PythonOperator): task_trigger_aviasales_prices> on 2025-12-12 17:42:54.986601+00:00
[2025-12-12T17:42:58.259+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=191) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2025-12-12T17:42:58.266+0000] {standard_task_runner.py:72} INFO - Started process 192 to run task
[2025-12-12T17:42:58.268+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'aviasales_full_parser', 'task_trigger_aviasales_prices', 'manual__2025-12-12T17:42:54.986601+00:00', '--job-id', '154', '--raw', '--subdir', 'DAGS_FOLDER/run_aviasales_dagg.py', '--cfg-path', '/tmp/tmpvnosa08y']
[2025-12-12T17:42:58.271+0000] {standard_task_runner.py:105} INFO - Job 154: Subtask task_trigger_aviasales_prices
[2025-12-12T17:42:58.304+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-12T19:26:58.069+0000] {log.py:232} WARNING - 2025-12-12 19:26:58.069 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:26:58.072+0000] {log.py:232} WARNING - 2025-12-12 19:26:58.072 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-26', 'return_at': '2025-10-31', 'limit': 20}
[2025-12-12T19:27:58.077+0000] {log.py:232} WARNING - 2025-12-12 19:27:58.077 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:27:58.079+0000] {log.py:232} WARNING - 2025-12-12 19:27:58.079 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-27', 'return_at': '2025-11-01', 'limit': 20}
[2025-12-12T19:28:58.088+0000] {log.py:232} WARNING - 2025-12-12 19:28:58.088 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:28:58.089+0000] {log.py:232} WARNING - 2025-12-12 19:28:58.089 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-28', 'return_at': '2025-11-02', 'limit': 20}
[2025-12-12T19:29:58.050+0000] {log.py:232} WARNING - 2025-12-12 19:29:58.049 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:29:58.054+0000] {log.py:232} WARNING - 2025-12-12 19:29:58.053 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-29', 'return_at': '2025-11-03', 'limit': 20}
[2025-12-12T19:30:58.062+0000] {log.py:232} WARNING - 2025-12-12 19:30:58.062 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:30:58.067+0000] {log.py:232} WARNING - 2025-12-12 19:30:58.067 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-30', 'return_at': '2025-11-04', 'limit': 20}
[2025-12-12T19:31:58.088+0000] {log.py:232} WARNING - 2025-12-12 19:31:58.087 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:31:58.090+0000] {log.py:232} WARNING - 2025-12-12 19:31:58.090 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-31', 'return_at': '2025-11-05', 'limit': 20}
[2025-12-12T19:32:58.084+0000] {log.py:232} WARNING - 2025-12-12 19:32:58.084 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:32:58.085+0000] {log.py:232} WARNING - 2025-12-12 19:32:58.085 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-01', 'return_at': '2025-11-06', 'limit': 20}
[2025-12-12T19:33:58.099+0000] {log.py:232} WARNING - 2025-12-12 19:33:58.097 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:33:58.108+0000] {log.py:232} WARNING - 2025-12-12 19:33:58.107 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-02', 'return_at': '2025-11-07', 'limit': 20}
[2025-12-12T19:34:58.102+0000] {log.py:232} WARNING - 2025-12-12 19:34:58.101 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:34:58.103+0000] {log.py:232} WARNING - 2025-12-12 19:34:58.103 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-03', 'return_at': '2025-11-08', 'limit': 20}
[2025-12-12T19:35:58.074+0000] {log.py:232} WARNING - 2025-12-12 19:35:58.074 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:35:58.076+0000] {log.py:232} WARNING - 2025-12-12 19:35:58.076 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-04', 'return_at': '2025-11-09', 'limit': 20}
[2025-12-12T19:36:58.101+0000] {log.py:232} WARNING - 2025-12-12 19:36:58.101 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:36:58.102+0000] {log.py:232} WARNING - 2025-12-12 19:36:58.102 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-05', 'return_at': '2025-11-10', 'limit': 20}
[2025-12-12T19:37:58.111+0000] {log.py:232} WARNING - 2025-12-12 19:37:58.111 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:37:58.112+0000] {log.py:232} WARNING - 2025-12-12 19:37:58.112 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-06', 'return_at': '2025-11-11', 'limit': 20}
[2025-12-12T19:38:58.046+0000] {log.py:232} WARNING - 2025-12-12 19:38:58.046 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:38:58.049+0000] {log.py:232} WARNING - 2025-12-12 19:38:58.049 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-07', 'return_at': '2025-11-12', 'limit': 20}
[2025-12-12T19:39:57.944+0000] {log.py:232} WARNING - 2025-12-12 19:39:57.944 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:39:57.948+0000] {log.py:232} WARNING - 2025-12-12 19:39:57.948 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-08', 'return_at': '2025-11-13', 'limit': 20}
[2025-12-12T19:40:57.968+0000] {log.py:232} WARNING - 2025-12-12 19:40:57.967 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:40:57.970+0000] {log.py:232} WARNING - 2025-12-12 19:40:57.970 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-09', 'return_at': '2025-11-14', 'limit': 20}
[2025-12-12T19:41:57.973+0000] {log.py:232} WARNING - 2025-12-12 19:41:57.972 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:41:57.981+0000] {log.py:232} WARNING - 2025-12-12 19:41:57.981 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-10', 'return_at': '2025-11-15', 'limit': 20}
[2025-12-12T19:42:58.036+0000] {log.py:232} WARNING - 2025-12-12 19:42:58.036 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:42:58.037+0000] {log.py:232} WARNING - 2025-12-12 19:42:58.037 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-11', 'return_at': '2025-11-16', 'limit': 20}
[2025-12-12T19:43:57.986+0000] {log.py:232} WARNING - 2025-12-12 19:43:57.986 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:43:57.988+0000] {log.py:232} WARNING - 2025-12-12 19:43:57.987 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-12', 'return_at': '2025-11-17', 'limit': 20}
[2025-12-12T19:44:57.989+0000] {log.py:232} WARNING - 2025-12-12 19:44:57.989 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:44:57.995+0000] {log.py:232} WARNING - 2025-12-12 19:44:57.995 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-13', 'return_at': '2025-11-18', 'limit': 20}
[2025-12-12T19:45:57.953+0000] {log.py:232} WARNING - 2025-12-12 19:45:57.953 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:45:57.954+0000] {log.py:232} WARNING - 2025-12-12 19:45:57.954 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-14', 'return_at': '2025-11-19', 'limit': 20}
[2025-12-12T19:46:57.951+0000] {log.py:232} WARNING - 2025-12-12 19:46:57.950 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:46:57.951+0000] {log.py:232} WARNING - 2025-12-12 19:46:57.951 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-15', 'return_at': '2025-11-20', 'limit': 20}
[2025-12-12T19:47:57.953+0000] {log.py:232} WARNING - 2025-12-12 19:47:57.953 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:47:57.961+0000] {log.py:232} WARNING - 2025-12-12 19:47:57.961 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-16', 'return_at': '2025-11-21', 'limit': 20}
[2025-12-12T19:48:57.892+0000] {log.py:232} WARNING - 2025-12-12 19:48:57.882 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:48:57.893+0000] {log.py:232} WARNING - 2025-12-12 19:48:57.893 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-17', 'return_at': '2025-11-22', 'limit': 20}
[2025-12-12T19:49:57.871+0000] {log.py:232} WARNING - 2025-12-12 19:49:57.870 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:49:57.875+0000] {log.py:232} WARNING - 2025-12-12 19:49:57.875 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-18', 'return_at': '2025-11-23', 'limit': 20}
[2025-12-12T19:50:57.865+0000] {log.py:232} WARNING - 2025-12-12 19:50:57.865 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:50:57.867+0000] {log.py:232} WARNING - 2025-12-12 19:50:57.866 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-19', 'return_at': '2025-11-24', 'limit': 20}
[2025-12-12T19:51:57.857+0000] {log.py:232} WARNING - 2025-12-12 19:51:57.856 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:51:57.863+0000] {log.py:232} WARNING - 2025-12-12 19:51:57.863 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-20', 'return_at': '2025-11-25', 'limit': 20}
[2025-12-12T19:52:57.814+0000] {log.py:232} WARNING - 2025-12-12 19:52:57.814 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:52:57.817+0000] {log.py:232} WARNING - 2025-12-12 19:52:57.817 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-21', 'return_at': '2025-11-26', 'limit': 20}
[2025-12-12T19:53:57.812+0000] {log.py:232} WARNING - 2025-12-12 19:53:57.812 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:53:57.821+0000] {log.py:232} WARNING - 2025-12-12 19:53:57.821 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-22', 'return_at': '2025-11-27', 'limit': 20}
[2025-12-12T19:54:57.782+0000] {log.py:232} WARNING - 2025-12-12 19:54:57.782 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:54:57.784+0000] {log.py:232} WARNING - 2025-12-12 19:54:57.784 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-23', 'return_at': '2025-11-28', 'limit': 20}
